"region","year","units","value","scenario","level"
"KAS","2020","ug/m3",7.1663198182559,"Sustainable_NDC-LTT","WORLD-CTRY"
"KAZ","2020","ug/m3",15.774955184794,"Sustainable_NDC-LTT","WORLD-CTRY"
"KEN","2020","ug/m3",4.84645679727961,"Sustainable_NDC-LTT","WORLD-CTRY"
"KGZ","2020","ug/m3",26.7054887604662,"Sustainable_NDC-LTT","WORLD-CTRY"
"KHM","2020","ug/m3",11.9297394397461,"Sustainable_NDC-LTT","WORLD-CTRY"
"KIR","2020","ug/m3",0.0763772105539082,"Sustainable_NDC-LTT","WORLD-CTRY"
"KNA","2020","ug/m3",3.42282425691634,"Sustainable_NDC-LTT","WORLD-CTRY"
"KOR","2020","ug/m3",26.9902375176604,"Sustainable_NDC-LTT","WORLD-CTRY"
"KOS","2020","ug/m3",11.7759434056751,"Sustainable_NDC-LTT","WORLD-CTRY"
"KWT","2020","ug/m3",40.206518696055,"Sustainable_NDC-LTT","WORLD-CTRY"
"LAO","2020","ug/m3",19.7890881718394,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBN","2020","ug/m3",21.8547619787031,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBR","2020","ug/m3",26.2032113899521,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBY","2020","ug/m3",23.5274463653998,"Sustainable_NDC-LTT","WORLD-CTRY"
"LCA","2020","ug/m3",7.48976826563673,"Sustainable_NDC-LTT","WORLD-CTRY"
"LIE","2020","ug/m3",11.8146407589941,"Sustainable_NDC-LTT","WORLD-CTRY"
"LKA","2020","ug/m3",17.2915648353364,"Sustainable_NDC-LTT","WORLD-CTRY"
"LSO","2020","ug/m3",14.0416266048202,"Sustainable_NDC-LTT","WORLD-CTRY"
"LTU","2020","ug/m3",8.35416024241037,"Sustainable_NDC-LTT","WORLD-CTRY"
"LUX","2020","ug/m3",10.2211827029505,"Sustainable_NDC-LTT","WORLD-CTRY"
"LVA","2020","ug/m3",6.61511580733632,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAC","2020","ug/m3",33.3570635795593,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAF","2020","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAR","2020","ug/m3",8.71068038829197,"Sustainable_NDC-LTT","WORLD-CTRY"
"MCO","2020","ug/m3",8.73043670654297,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDA","2020","ug/m3",8.63668193300188,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDG","2020","ug/m3",2.26337015462918,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDV","2020","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MEX","2020","ug/m3",12.7042439613529,"Sustainable_NDC-LTT","WORLD-CTRY"
"MHL","2020","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MKD","2020","ug/m3",10.0179659406444,"Sustainable_NDC-LTT","WORLD-CTRY"
"MLI","2020","ug/m3",35.1831563793074,"Sustainable_NDC-LTT","WORLD-CTRY"
"MLT","2020","ug/m3",12.5857706172861,"Sustainable_NDC-LTT","WORLD-CTRY"
"MMR","2020","ug/m3",15.5397606434139,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNE","2020","ug/m3",10.2547105946699,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNG","2020","ug/m3",17.6507743242988,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNP","2020","ug/m3",2.10811105733965,"Sustainable_NDC-LTT","WORLD-CTRY"
"MOZ","2020","ug/m3",5.06014079310548,"Sustainable_NDC-LTT","WORLD-CTRY"
"MRT","2020","ug/m3",34.6438660150385,"Sustainable_NDC-LTT","WORLD-CTRY"
"MSR","2020","ug/m3",3.29453702533946,"Sustainable_NDC-LTT","WORLD-CTRY"
"MUS","2020","ug/m3",1.06126046644031,"Sustainable_NDC-LTT","WORLD-CTRY"
"MWI","2020","ug/m3",4.92220934734941,"Sustainable_NDC-LTT","WORLD-CTRY"
"MYS","2020","ug/m3",9.85723218544795,"Sustainable_NDC-LTT","WORLD-CTRY"
"NAM","2020","ug/m3",5.26447806814557,"Sustainable_NDC-LTT","WORLD-CTRY"
"NCL","2020","ug/m3",2.78793461925824,"Sustainable_NDC-LTT","WORLD-CTRY"
"NER","2020","ug/m3",45.7239834363478,"Sustainable_NDC-LTT","WORLD-CTRY"
"NFK","2020","ug/m3",0.652290395788244,"Sustainable_NDC-LTT","WORLD-CTRY"
"NGA","2020","ug/m3",46.7455773059579,"Sustainable_NDC-LTT","WORLD-CTRY"
"NIC","2020","ug/m3",9.16530686519411,"Sustainable_NDC-LTT","WORLD-CTRY"
"NIU","2020","ug/m3",1.2857922372028,"Sustainable_NDC-LTT","WORLD-CTRY"
"NLD","2020","ug/m3",12.8927831446837,"Sustainable_NDC-LTT","WORLD-CTRY"
"NOR","2020","ug/m3",3.95463275462622,"Sustainable_NDC-LTT","WORLD-CTRY"
"NPL","2020","ug/m3",48.3083721190354,"Sustainable_NDC-LTT","WORLD-CTRY"
"NRU","2020","ug/m3",0.123671821925951,"Sustainable_NDC-LTT","WORLD-CTRY"
"NZL","2020","ug/m3",4.85564215951095,"Sustainable_NDC-LTT","WORLD-CTRY"
"OMN","2020","ug/m3",52.8703936080562,"Sustainable_NDC-LTT","WORLD-CTRY"
"PAK","2020","ug/m3",58.7253590833692,"Sustainable_NDC-LTT","WORLD-CTRY"
"PAN","2020","ug/m3",16.7430756436329,"Sustainable_NDC-LTT","WORLD-CTRY"
"PCN","2020","ug/m3",0.188062949614091,"Sustainable_NDC-LTT","WORLD-CTRY"
"PER","2020","ug/m3",8.89608804584835,"Sustainable_NDC-LTT","WORLD-CTRY"
"PHL","2020","ug/m3",6.38758752621412,"Sustainable_NDC-LTT","WORLD-CTRY"
"PLW","2020","ug/m3",1.64229951851757,"Sustainable_NDC-LTT","WORLD-CTRY"
"PNG","2020","ug/m3",5.30967376279911,"Sustainable_NDC-LTT","WORLD-CTRY"
"POL","2020","ug/m3",12.1620666079165,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRI","2020","ug/m3",6.0246492004896,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRK","2020","ug/m3",30.963644329571,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRT","2020","ug/m3",6.16026894575022,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRY","2020","ug/m3",7.07068120843871,"Sustainable_NDC-LTT","WORLD-CTRY"
"PSX","2020","ug/m3",22.5444636287958,"Sustainable_NDC-LTT","WORLD-CTRY"
"PYF","2020","ug/m3",1.01754002592879,"Sustainable_NDC-LTT","WORLD-CTRY"
"QAT","2020","ug/m3",43.257569214552,"Sustainable_NDC-LTT","WORLD-CTRY"
"ROU","2020","ug/m3",10.8017499640144,"Sustainable_NDC-LTT","WORLD-CTRY"
"RUS","2020","ug/m3",10.3271303720301,"Sustainable_NDC-LTT","WORLD-CTRY"
"RWA","2020","ug/m3",12.4390050534663,"Sustainable_NDC-LTT","WORLD-CTRY"
"SAH","2020","ug/m3",27.2915988569785,"Sustainable_NDC-LTT","WORLD-CTRY"
"SAU","2020","ug/m3",44.5904383488814,"Sustainable_NDC-LTT","WORLD-CTRY"
"SDN","2020","ug/m3",21.5955575957512,"Sustainable_NDC-LTT","WORLD-CTRY"
"SDS","2020","ug/m3",0.183971245393535,"Sustainable_NDC-LTT","WORLD-CTRY"
"SEN","2020","ug/m3",31.6759445271175,"Sustainable_NDC-LTT","WORLD-CTRY"
"SGP","2020","ug/m3",22.900438464816,"Sustainable_NDC-LTT","WORLD-CTRY"
"SGS","2020","ug/m3",1.66557320843098,"Sustainable_NDC-LTT","WORLD-CTRY"
"SHN","2020","ug/m3",1.50146541657386,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLB","2020","ug/m3",2.80654729092242,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLE","2020","ug/m3",24.2959481051704,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLV","2020","ug/m3",15.6296857154433,"Sustainable_NDC-LTT","WORLD-CTRY"
"SMR","2020","ug/m3",13.7543720245361,"Sustainable_NDC-LTT","WORLD-CTRY"
"SOL","2020","ug/m3",13.0738304195081,"Sustainable_NDC-LTT","WORLD-CTRY"
"SOM","2020","ug/m3",8.29684617933211,"Sustainable_NDC-LTT","WORLD-CTRY"
"SPM","2020","ug/m3",1.18117006388937,"Sustainable_NDC-LTT","WORLD-CTRY"
"SRB","2020","ug/m3",11.721726730294,"Sustainable_NDC-LTT","WORLD-CTRY"
"STP","2020","ug/m3",8.36346457655866,"Sustainable_NDC-LTT","WORLD-CTRY"
"SUR","2020","ug/m3",10.6392913486056,"Sustainable_NDC-LTT","WORLD-CTRY"
"SVK","2020","ug/m3",13.2976117122502,"Sustainable_NDC-LTT","WORLD-CTRY"
"SVN","2020","ug/m3",12.1535133254629,"Sustainable_NDC-LTT","WORLD-CTRY"
"SWE","2020","ug/m3",4.80183905587056,"Sustainable_NDC-LTT","WORLD-CTRY"
"SWZ","2020","ug/m3",18.5757912097191,"Sustainable_NDC-LTT","WORLD-CTRY"
"SXM","2020","ug/m3",3.47577575735144,"Sustainable_NDC-LTT","WORLD-CTRY"
"SYC","2020","ug/m3",0.832355167184557,"Sustainable_NDC-LTT","WORLD-CTRY"
"SYR","2020","ug/m3",25.3768770032772,"Sustainable_NDC-LTT","WORLD-CTRY"
"TCA","2020","ug/m3",2.96670580746835,"Sustainable_NDC-LTT","WORLD-CTRY"
"TCD","2020","ug/m3",30.4433712505293,"Sustainable_NDC-LTT","WORLD-CTRY"
"TGO","2020","ug/m3",38.6786637709239,"Sustainable_NDC-LTT","WORLD-CTRY"
"THA","2020","ug/m3",16.1654640980601,"Sustainable_NDC-LTT","WORLD-CTRY"
"TJK","2020","ug/m3",28.0640326269335,"Sustainable_NDC-LTT","WORLD-CTRY"
"TKM","2020","ug/m3",35.6860626683817,"Sustainable_NDC-LTT","WORLD-CTRY"
"TLS","2020","ug/m3",5.28513890173924,"Sustainable_NDC-LTT","WORLD-CTRY"
"TON","2020","ug/m3",1.55014011955261,"Sustainable_NDC-LTT","WORLD-CTRY"
"TTO","2020","ug/m3",5.77557312538949,"Sustainable_NDC-LTT","WORLD-CTRY"
"TUN","2020","ug/m3",11.9236986490148,"Sustainable_NDC-LTT","WORLD-CTRY"
"TUR","2020","ug/m3",13.6163656797364,"Sustainable_NDC-LTT","WORLD-CTRY"
"TWN","2020","ug/m3",15.220880760318,"Sustainable_NDC-LTT","WORLD-CTRY"
"TZA","2020","ug/m3",5.14393021609515,"Sustainable_NDC-LTT","WORLD-CTRY"
"UGA","2020","ug/m3",8.68774965540069,"Sustainable_NDC-LTT","WORLD-CTRY"
"UKR","2020","ug/m3",9.28694070827621,"Sustainable_NDC-LTT","WORLD-CTRY"
"URY","2020","ug/m3",4.42263920001523,"Sustainable_NDC-LTT","WORLD-CTRY"
"USA","2020","ug/m3",9.55184270864146,"Sustainable_NDC-LTT","WORLD-CTRY"
"UZB","2020","ug/m3",34.3807909843267,"Sustainable_NDC-LTT","WORLD-CTRY"
"VAT","2020","ug/m3",17.1985855102539,"Sustainable_NDC-LTT","WORLD-CTRY"
"VCT","2020","ug/m3",5.42419126421906,"Sustainable_NDC-LTT","WORLD-CTRY"
"VEN","2020","ug/m3",9.10427700078657,"Sustainable_NDC-LTT","WORLD-CTRY"
"VGB","2020","ug/m3",0.289818374734176,"Sustainable_NDC-LTT","WORLD-CTRY"
"VIR","2020","ug/m3",4.11118468260154,"Sustainable_NDC-LTT","WORLD-CTRY"
"VNM","2020","ug/m3",25.3135073403065,"Sustainable_NDC-LTT","WORLD-CTRY"
"VUT","2020","ug/m3",3.09775215419247,"Sustainable_NDC-LTT","WORLD-CTRY"
"WLF","2020","ug/m3",0.342365352906913,"Sustainable_NDC-LTT","WORLD-CTRY"
"WSM","2020","ug/m3",1.34558230506402,"Sustainable_NDC-LTT","WORLD-CTRY"
"YEM","2020","ug/m3",49.9173197911134,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZAF","2020","ug/m3",14.1074464323216,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZMB","2020","ug/m3",7.44539224593264,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZWE","2020","ug/m3",4.85059053964004,"Sustainable_NDC-LTT","WORLD-CTRY"
"ABW","2030","ug/m3",3.99792414762842,"Sustainable_NDC-LTT","WORLD-CTRY"
"AFG","2030","ug/m3",51.3814044966079,"Sustainable_NDC-LTT","WORLD-CTRY"
"AGO","2030","ug/m3",10.8963907244234,"Sustainable_NDC-LTT","WORLD-CTRY"
"AIA","2030","ug/m3",1.12516307830811,"Sustainable_NDC-LTT","WORLD-CTRY"
"ALB","2030","ug/m3",8.25660925663689,"Sustainable_NDC-LTT","WORLD-CTRY"
"AND","2030","ug/m3",5.21213182275226,"Sustainable_NDC-LTT","WORLD-CTRY"
"ARE","2030","ug/m3",42.0203743590564,"Sustainable_NDC-LTT","WORLD-CTRY"
"ARG","2030","ug/m3",6.60209297315665,"Sustainable_NDC-LTT","WORLD-CTRY"
"ARM","2030","ug/m3",12.8655671338599,"Sustainable_NDC-LTT","WORLD-CTRY"
"ASM","2030","ug/m3",1.0921313030885,"Sustainable_NDC-LTT","WORLD-CTRY"
"ATF","2030","ug/m3",1.3767925615811,"Sustainable_NDC-LTT","WORLD-CTRY"
"ATG","2030","ug/m3",3.58793871818817,"Sustainable_NDC-LTT","WORLD-CTRY"
"AUS","2030","ug/m3",5.12152915823485,"Sustainable_NDC-LTT","WORLD-CTRY"
"AUT","2030","ug/m3",9.31508390119012,"Sustainable_NDC-LTT","WORLD-CTRY"
"AZE","2030","ug/m3",16.0258846101528,"Sustainable_NDC-LTT","WORLD-CTRY"
"BDI","2030","ug/m3",9.97243348249968,"Sustainable_NDC-LTT","WORLD-CTRY"
"BEL","2030","ug/m3",9.23845483584532,"Sustainable_NDC-LTT","WORLD-CTRY"
"BEN","2030","ug/m3",38.9186567705249,"Sustainable_NDC-LTT","WORLD-CTRY"
"BFA","2030","ug/m3",32.1534723333415,"Sustainable_NDC-LTT","WORLD-CTRY"
"BGD","2030","ug/m3",69.5866436834172,"Sustainable_NDC-LTT","WORLD-CTRY"
"BGR","2030","ug/m3",9.17831266016047,"Sustainable_NDC-LTT","WORLD-CTRY"
"BHR","2030","ug/m3",33.5101789125916,"Sustainable_NDC-LTT","WORLD-CTRY"
"BHS","2030","ug/m3",4.57864014957123,"Sustainable_NDC-LTT","WORLD-CTRY"
"BIH","2030","ug/m3",9.75165897933719,"Sustainable_NDC-LTT","WORLD-CTRY"
"BLM","2030","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"BLR","2030","ug/m3",8.08315843410712,"Sustainable_NDC-LTT","WORLD-CTRY"
"BLZ","2030","ug/m3",13.0221390643063,"Sustainable_NDC-LTT","WORLD-CTRY"
"BMU","2030","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"BOL","2030","ug/m3",9.64902665109158,"Sustainable_NDC-LTT","WORLD-CTRY"
"BRA","2030","ug/m3",6.89045977596681,"Sustainable_NDC-LTT","WORLD-CTRY"
"BRB","2030","ug/m3",4.62149205675886,"Sustainable_NDC-LTT","WORLD-CTRY"
"BRN","2030","ug/m3",6.6726300339504,"Sustainable_NDC-LTT","WORLD-CTRY"
"BTN","2030","ug/m3",31.5041835141184,"Sustainable_NDC-LTT","WORLD-CTRY"
"BWA","2030","ug/m3",6.16737922955612,"Sustainable_NDC-LTT","WORLD-CTRY"
"CAF","2030","ug/m3",18.637797274773,"Sustainable_NDC-LTT","WORLD-CTRY"
"CAN","2030","ug/m3",7.79911834187921,"Sustainable_NDC-LTT","WORLD-CTRY"
"CHE","2030","ug/m3",14.8677112882177,"Sustainable_NDC-LTT","WORLD-CTRY"
"CHL","2030","ug/m3",40.5655771010791,"Sustainable_NDC-LTT","WORLD-CTRY"
"CHN","2030","ug/m3",28.2533234998435,"Sustainable_NDC-LTT","WORLD-CTRY"
"CIV","2030","ug/m3",29.7997438530505,"Sustainable_NDC-LTT","WORLD-CTRY"
"CMR","2030","ug/m3",29.0739646440109,"Sustainable_NDC-LTT","WORLD-CTRY"
"COD","2030","ug/m3",16.3926818047298,"Sustainable_NDC-LTT","WORLD-CTRY"
"COG","2030","ug/m3",22.4537427248615,"Sustainable_NDC-LTT","WORLD-CTRY"
"COK","2030","ug/m3",0.401767492294312,"Sustainable_NDC-LTT","WORLD-CTRY"
"COL","2030","ug/m3",15.19721690752,"Sustainable_NDC-LTT","WORLD-CTRY"
"COM","2030","ug/m3",1.17579688416183,"Sustainable_NDC-LTT","WORLD-CTRY"
"CPV","2030","ug/m3",15.2437042185052,"Sustainable_NDC-LTT","WORLD-CTRY"
"CRI","2030","ug/m3",8.49785659824823,"Sustainable_NDC-LTT","WORLD-CTRY"
"CUB","2030","ug/m3",7.65831125718794,"Sustainable_NDC-LTT","WORLD-CTRY"
"CUW","2030","ug/m3",4.93885021612678,"Sustainable_NDC-LTT","WORLD-CTRY"
"CYM","2030","ug/m3",0.475012652801745,"Sustainable_NDC-LTT","WORLD-CTRY"
"CYN","2030","ug/m3",9.20236172347476,"Sustainable_NDC-LTT","WORLD-CTRY"
"CYP","2030","ug/m3",10.2018700783325,"Sustainable_NDC-LTT","WORLD-CTRY"
"CZE","2030","ug/m3",9.43492706389525,"Sustainable_NDC-LTT","WORLD-CTRY"
"DEU","2030","ug/m3",8.60444263232796,"Sustainable_NDC-LTT","WORLD-CTRY"
"DJI","2030","ug/m3",15.8016486110999,"Sustainable_NDC-LTT","WORLD-CTRY"
"DMA","2030","ug/m3",6.17338676321996,"Sustainable_NDC-LTT","WORLD-CTRY"
"DNK","2030","ug/m3",6.69126421696209,"Sustainable_NDC-LTT","WORLD-CTRY"
"DOM","2030","ug/m3",10.4796295293749,"Sustainable_NDC-LTT","WORLD-CTRY"
"DZA","2030","ug/m3",19.8350588178974,"Sustainable_NDC-LTT","WORLD-CTRY"
"ECU","2030","ug/m3",10.1865474338549,"Sustainable_NDC-LTT","WORLD-CTRY"
"EGY","2030","ug/m3",52.7347513748758,"Sustainable_NDC-LTT","WORLD-CTRY"
"ERI","2030","ug/m3",14.8322400734404,"Sustainable_NDC-LTT","WORLD-CTRY"
"ESP","2030","ug/m3",5.23181414598611,"Sustainable_NDC-LTT","WORLD-CTRY"
"EST","2030","ug/m3",3.93023315283633,"Sustainable_NDC-LTT","WORLD-CTRY"
"ETH","2030","ug/m3",10.0380616638096,"Sustainable_NDC-LTT","WORLD-CTRY"
"FIN","2030","ug/m3",3.67667940455311,"Sustainable_NDC-LTT","WORLD-CTRY"
"FJI","2030","ug/m3",1.49970895238089,"Sustainable_NDC-LTT","WORLD-CTRY"
"FLK","2030","ug/m3",2.16348529969537,"Sustainable_NDC-LTT","WORLD-CTRY"
"FRA","2030","ug/m3",6.84832593745946,"Sustainable_NDC-LTT","WORLD-CTRY"
"FRO","2030","ug/m3",1.93412926155785,"Sustainable_NDC-LTT","WORLD-CTRY"
"FSM","2030","ug/m3",1.14527249782929,"Sustainable_NDC-LTT","WORLD-CTRY"
"GAB","2030","ug/m3",17.5689745940613,"Sustainable_NDC-LTT","WORLD-CTRY"
"GBR","2030","ug/m3",6.27065346584118,"Sustainable_NDC-LTT","WORLD-CTRY"
"GEO","2030","ug/m3",10.2129236378687,"Sustainable_NDC-LTT","WORLD-CTRY"
"GGY","2030","ug/m3",2.94445440769196,"Sustainable_NDC-LTT","WORLD-CTRY"
"GHA","2030","ug/m3",35.2331150239389,"Sustainable_NDC-LTT","WORLD-CTRY"
"GIN","2030","ug/m3",26.2168217915796,"Sustainable_NDC-LTT","WORLD-CTRY"
"GMB","2030","ug/m3",29.0648650232222,"Sustainable_NDC-LTT","WORLD-CTRY"
"GNB","2030","ug/m3",26.0375610742513,"Sustainable_NDC-LTT","WORLD-CTRY"
"GNQ","2030","ug/m3",17.1990502480621,"Sustainable_NDC-LTT","WORLD-CTRY"
"GRC","2030","ug/m3",8.74928806839138,"Sustainable_NDC-LTT","WORLD-CTRY"
"GRD","2030","ug/m3",4.28930672009786,"Sustainable_NDC-LTT","WORLD-CTRY"
"GRL","2030","ug/m3",3.28632605150302,"Sustainable_NDC-LTT","WORLD-CTRY"
"GTM","2030","ug/m3",17.1001076248211,"Sustainable_NDC-LTT","WORLD-CTRY"
"GUM","2030","ug/m3",4.26216262698173,"Sustainable_NDC-LTT","WORLD-CTRY"
"GUY","2030","ug/m3",7.9233882883213,"Sustainable_NDC-LTT","WORLD-CTRY"
"HKG","2030","ug/m3",20.0326223074723,"Sustainable_NDC-LTT","WORLD-CTRY"
"HMD","2030","ug/m3",1.11355216592871,"Sustainable_NDC-LTT","WORLD-CTRY"
"HND","2030","ug/m3",13.5450600738991,"Sustainable_NDC-LTT","WORLD-CTRY"
"HRV","2030","ug/m3",8.27797510687961,"Sustainable_NDC-LTT","WORLD-CTRY"
"HTI","2030","ug/m3",10.4206003161755,"Sustainable_NDC-LTT","WORLD-CTRY"
"HUN","2030","ug/m3",10.7913048985548,"Sustainable_NDC-LTT","WORLD-CTRY"
"IDN","2030","ug/m3",10.3878222436036,"Sustainable_NDC-LTT","WORLD-CTRY"
"IMN","2030","ug/m3",3.83063736146496,"Sustainable_NDC-LTT","WORLD-CTRY"
"IND","2030","ug/m3",52.4283907055777,"Sustainable_NDC-LTT","WORLD-CTRY"
"IOA","2030","ug/m3",3.60351078263644,"Sustainable_NDC-LTT","WORLD-CTRY"
"IOT","2030","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"IRL","2030","ug/m3",3.92936706768703,"Sustainable_NDC-LTT","WORLD-CTRY"
"IRN","2030","ug/m3",28.3933961949816,"Sustainable_NDC-LTT","WORLD-CTRY"
"IRQ","2030","ug/m3",21.456933766049,"Sustainable_NDC-LTT","WORLD-CTRY"
"ISL","2030","ug/m3",3.56271581970202,"Sustainable_NDC-LTT","WORLD-CTRY"
"ISR","2030","ug/m3",22.0650947648104,"Sustainable_NDC-LTT","WORLD-CTRY"
"ITA","2030","ug/m3",11.1107607510029,"Sustainable_NDC-LTT","WORLD-CTRY"
"JAM","2030","ug/m3",12.228294204746,"Sustainable_NDC-LTT","WORLD-CTRY"
"JEY","2030","ug/m3",3.02342390860281,"Sustainable_NDC-LTT","WORLD-CTRY"
"JOR","2030","ug/m3",24.2158640151126,"Sustainable_NDC-LTT","WORLD-CTRY"
"JPN","2030","ug/m3",12.4002838670057,"Sustainable_NDC-LTT","WORLD-CTRY"
"KAS","2030","ug/m3",7.30118082727121,"Sustainable_NDC-LTT","WORLD-CTRY"
"KAZ","2030","ug/m3",14.7469935425208,"Sustainable_NDC-LTT","WORLD-CTRY"
"KEN","2030","ug/m3",4.83251977307615,"Sustainable_NDC-LTT","WORLD-CTRY"
"KGZ","2030","ug/m3",24.872008370416,"Sustainable_NDC-LTT","WORLD-CTRY"
"KHM","2030","ug/m3",11.6037121830589,"Sustainable_NDC-LTT","WORLD-CTRY"
"KIR","2030","ug/m3",0.0756506833019635,"Sustainable_NDC-LTT","WORLD-CTRY"
"KNA","2030","ug/m3",3.28144900326801,"Sustainable_NDC-LTT","WORLD-CTRY"
"KOR","2030","ug/m3",23.1483632010873,"Sustainable_NDC-LTT","WORLD-CTRY"
"KOS","2030","ug/m3",10.1650167264101,"Sustainable_NDC-LTT","WORLD-CTRY"
"KWT","2030","ug/m3",36.2502179833188,"Sustainable_NDC-LTT","WORLD-CTRY"
"LAO","2030","ug/m3",19.2114708193175,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBN","2030","ug/m3",19.2272941876964,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBR","2030","ug/m3",26.0917329406102,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBY","2030","ug/m3",22.7344737387215,"Sustainable_NDC-LTT","WORLD-CTRY"
"LCA","2030","ug/m3",7.18041288488296,"Sustainable_NDC-LTT","WORLD-CTRY"
"LIE","2030","ug/m3",9.66812892731078,"Sustainable_NDC-LTT","WORLD-CTRY"
"LKA","2030","ug/m3",17.6169699765021,"Sustainable_NDC-LTT","WORLD-CTRY"
"LSO","2030","ug/m3",12.6082077362781,"Sustainable_NDC-LTT","WORLD-CTRY"
"LTU","2030","ug/m3",6.95542273450419,"Sustainable_NDC-LTT","WORLD-CTRY"
"LUX","2030","ug/m3",7.57172828146702,"Sustainable_NDC-LTT","WORLD-CTRY"
"LVA","2030","ug/m3",5.51421264849313,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAC","2030","ug/m3",28.363423538208,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAF","2030","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAR","2030","ug/m3",8.41687405365926,"Sustainable_NDC-LTT","WORLD-CTRY"
"MCO","2030","ug/m3",6.51592292785645,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDA","2030","ug/m3",7.26099123547838,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDG","2030","ug/m3",2.25686135236889,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDV","2030","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MEX","2030","ug/m3",11.9330852806622,"Sustainable_NDC-LTT","WORLD-CTRY"
"MHL","2030","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MKD","2030","ug/m3",8.63879698040892,"Sustainable_NDC-LTT","WORLD-CTRY"
"MLI","2030","ug/m3",35.0279745679815,"Sustainable_NDC-LTT","WORLD-CTRY"
"MLT","2030","ug/m3",9.39333442989871,"Sustainable_NDC-LTT","WORLD-CTRY"
"MMR","2030","ug/m3",15.1203231296169,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNE","2030","ug/m3",8.85188575153886,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNG","2030","ug/m3",15.423278728473,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNP","2030","ug/m3",2.08805779276825,"Sustainable_NDC-LTT","WORLD-CTRY"
"MOZ","2030","ug/m3",5.56206630785075,"Sustainable_NDC-LTT","WORLD-CTRY"
"MRT","2030","ug/m3",34.4958232122131,"Sustainable_NDC-LTT","WORLD-CTRY"
"MSR","2030","ug/m3",3.15846043474534,"Sustainable_NDC-LTT","WORLD-CTRY"
"MUS","2030","ug/m3",1.05820858735938,"Sustainable_NDC-LTT","WORLD-CTRY"
"MWI","2030","ug/m3",5.4144452327721,"Sustainable_NDC-LTT","WORLD-CTRY"
"MYS","2030","ug/m3",9.57942475310416,"Sustainable_NDC-LTT","WORLD-CTRY"
"NAM","2030","ug/m3",5.77562698041906,"Sustainable_NDC-LTT","WORLD-CTRY"
"NCL","2030","ug/m3",2.76141459316586,"Sustainable_NDC-LTT","WORLD-CTRY"
"NER","2030","ug/m3",45.5279410490271,"Sustainable_NDC-LTT","WORLD-CTRY"
"NFK","2030","ug/m3",0.64608553293589,"Sustainable_NDC-LTT","WORLD-CTRY"
"NGA","2030","ug/m3",46.5467038208122,"Sustainable_NDC-LTT","WORLD-CTRY"
"NIC","2030","ug/m3",8.78674548055246,"Sustainable_NDC-LTT","WORLD-CTRY"
"NIU","2030","ug/m3",1.27356124347484,"Sustainable_NDC-LTT","WORLD-CTRY"
"NLD","2030","ug/m3",9.60331887896614,"Sustainable_NDC-LTT","WORLD-CTRY"
"NOR","2030","ug/m3",4.1756302979861,"Sustainable_NDC-LTT","WORLD-CTRY"
"NPL","2030","ug/m3",49.3915398777101,"Sustainable_NDC-LTT","WORLD-CTRY"
"NRU","2030","ug/m3",0.122495405052019,"Sustainable_NDC-LTT","WORLD-CTRY"
